lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,208_dbm,181_dbm,189_dbm,131_dbm,476_dbm,200_dbm,459_dbm,timestamp,intersection_points,label
24.7891504,120.9942224,10.006999969482422,195.80059814453125,0.0,-1.86,-38.28,-16.859999,174.9797,0,0,-81,0,0,0,0,-81,0,9,0,1
24.789135,120.9942228,10.128000259399414,194.8259735107422,0.0,3.12,-38.76,-16.619999,-173.46043,0,0,-81,0,0,0,0,-81,0,9,0,1
24.789135,120.9942228,10.128000259399414,194.8259735107422,0.0,-3.1799998,-40.26,6.0,154.70258,0,0,-81,0,0,0,0,-81,0,9,0,1
24.789135,120.9942228,10.128000259399414,194.8259735107422,0.0,-11.099999,-39.78,-7.2,-178.74081,0,0,-81,0,0,0,0,-81,0,9,0,1
24.789135,120.9942228,10.128000259399414,194.8259735107422,0.0,4.68,-37.44,-21.72,162.30028,0,0,-81,0,0,0,0,-81,0,9,0,1
24.789135,120.9942228,10.128000259399414,194.8259735107422,0.0,7.44,-39.84,-15.299999,-160.43675,0,0,-81,0,0,0,0,-81,0,9,0,1
24.7889523,120.9942291,10.215999603271484,184.975830078125,0.0,2.76,-41.46,-11.34,-157.55463,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7889369,120.9942299,10.194999694824219,185.18048095703125,0.0,7.5,-35.82,18.539999,123.57372,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7889369,120.9942299,10.194999694824219,185.18048095703125,0.0,-14.4,-35.46,12.9,159.84152,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7889213,120.9942292,10.187000274658203,184.97018432617188,0.0,-25.859999,-31.38,-14.099999,116.946266,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7889213,120.9942292,10.187000274658203,184.97018432617188,0.0,-7.7999997,-39.78,0.0,175.67114,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7889213,120.9942292,10.187000274658203,184.97018432617188,0.0,-9.599999,-34.559998,18.42,-170.51239,0,0,-86,-82,0,0,0,0,0,9,0,1
24.788905,120.9942304,10.222000122070312,184.20614624023438,0.0,-27.72,-32.28,3.6599998,146.5253,0,0,-86,-82,0,0,0,0,0,9,0,1
24.788905,120.9942304,10.222000122070312,184.20614624023438,0.0,-20.939999,-35.94,-10.38,119.94521,0,0,-86,-82,0,0,0,0,0,9,0,1
24.788905,120.9942304,10.222000122070312,184.20614624023438,0.0,5.94,-40.739998,1.68,179.80428,0,0,-86,-82,0,0,0,0,0,9,0,1
24.788905,120.9942304,10.222000122070312,184.20614624023438,0.0,-11.58,-32.7,22.439999,162.70984,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7888885,120.9942314,10.184000015258789,183.4075469970703,0.0,-19.14,-36.84,-6.24,131.87094,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7888885,120.9942314,10.184000015258789,183.4075469970703,0.0,-6.8999996,-41.46,0.84,169.78929,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7888737,120.9942305,10.189000129699707,183.47792053222656,0.0,3.0,-36.3,18.779999,145.94534,0,0,-86,-82,0,0,0,0,0,9,0,1
24.7888737,120.9942305,10.189000129699707,183.47792053222656,0.0,-16.38,-36.54,12.24,159.098,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888737,120.9942305,10.189000129699707,183.47792053222656,0.0,-18.42,-35.76,-19.02,132.07697,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888737,120.9942305,10.189000129699707,183.47792053222656,0.0,-5.94,-42.239998,-4.44,-175.17317,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888569,120.9942303,10.130000114440918,183.49563598632812,0.0,-13.139999,-39.6,-2.6399999,-165.18333,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888415,120.9942304,10.218999862670898,183.25473022460938,0.0,-13.86,-34.079998,-21.6,174.53989,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888415,120.9942304,10.218999862670898,183.25473022460938,0.0,-6.18,-36.96,-21.96,119.84314,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888415,120.9942304,10.218999862670898,183.25473022460938,0.0,3.78,-40.68,2.52,175.42946,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888415,120.9942304,10.218999862670898,183.25473022460938,0.0,-11.04,-39.899998,4.74,168.59544,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888239,120.99423,10.281999588012695,183.3687744140625,0.0,0.48,-38.879997,-12.059999,175.41444,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888239,120.99423,10.281999588012695,183.3687744140625,0.0,5.94,-38.82,-11.94,-164.07333,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888089,120.9942276,10.329999923706055,184.07376098632812,0.0,-1.38,-37.44,12.84,164.8739,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888089,120.9942276,10.329999923706055,184.07376098632812,0.0,-12.96,-38.52,-1.62,170.80727,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7888089,120.9942276,10.329999923706055,184.07376098632812,0.0,-6.12,-38.399998,-16.38,145.15056,0,0,-83,-79,0,0,0,0,0,9,0,1
24.7884196,120.9942239,9.97599983215332,177.55978393554688,0.0,0.78,-38.1,17.4,147.66168,0,0,-76,-73,0,0,0,0,0,9,0,1
24.7884196,120.9942239,9.97599983215332,177.55978393554688,0.0,-19.859999,-35.76,11.4,156.35016,0,0,-76,-73,0,0,0,0,0,9,0,1
24.7884043,120.9942248,10.104000091552734,177.18011474609375,0.0,-12.9,-40.62,-10.5,150.70392,0,0,-76,-73,0,0,0,0,0,9,0,1
24.7884043,120.9942248,10.104000091552734,177.18011474609375,0.0,4.98,-42.48,-2.04,-172.84424,0,0,-76,-73,0,0,0,0,0,9,0,1
24.7884043,120.9942248,10.104000091552734,177.18011474609375,0.0,-5.8199997,-34.92,20.82,159.92738,0,0,-76,-73,0,0,0,0,0,9,0,1
24.7883906,120.9942253,10.161999702453613,176.98629760742188,0.0,-21.3,-36.0,3.54,156.43433,0,0,-76,-73,0,0,0,0,0,9,0,1
24.7883906,120.9942253,10.161999702453613,176.98629760742188,0.0,-5.16,-40.559998,-11.82,160.71542,0,0,-76,-73,0,0,0,0,0,9,0,1
24.788096,120.9946509,10.005999565124512,91.63330841064453,0.0,-35.76,-16.619999,21.18,111.74614,0,-72,0,-77,0,0,0,0,0,9,0,1
24.788096,120.9946509,10.005999565124512,91.63330841064453,0.0,-46.5,-3.3,6.2999997,178.22095,0,-72,0,-77,0,0,0,0,0,9,0,1
24.788096,120.9946509,10.005999565124512,91.63330841064453,0.0,-47.1,7.2,2.76,32.306503,0,-72,0,-77,0,0,0,0,0,9,0,1
24.7880972,120.9946691,10.045999526977539,91.06251525878906,0.0,-43.02,-8.58,12.78,134.01225,0,-72,0,-77,0,0,0,0,0,9,0,1
24.7880972,120.9946691,10.045999526977539,91.06251525878906,0.0,-43.02,-6.2999997,13.259999,81.463875,0,-72,0,-77,0,0,0,0,0,9,0,1
24.7880972,120.9946691,10.045999526977539,91.06251525878906,0.0,-47.94,1.02,-7.62,-122.99406,0,-72,0,-77,0,0,0,0,0,9,0,1
24.7880991,120.9946859,10.107999801635742,90.33392333984375,0.0,-46.379997,0.84,2.46,75.62173,0,-72,0,-77,0,0,0,0,0,9,0,1
24.7880991,120.9946859,10.107999801635742,90.33392333984375,0.0,-43.559998,-7.2599998,9.78,-178.1104,0,-72,0,-77,0,0,0,0,0,9,0,1
24.788101,120.9947012,10.164999961853027,89.55573272705078,0.0,-46.2,-5.04,1.02,-89.437836,0,-72,0,-77,0,0,0,0,0,9,0,1
24.788101,120.9947012,10.164999961853027,89.55573272705078,0.0,-45.96,5.64,-3.8999999,69.66363,0,-72,0,-77,0,0,0,0,0,9,0,1
24.788101,120.9947012,10.164999961853027,89.55573272705078,0.0,-44.219997,-0.71999997,9.78,114.10863,0,-72,0,-77,0,0,0,0,0,9,0,1
24.788101,120.9947012,10.164999961853027,89.55573272705078,0.0,-44.579998,0.65999997,9.78,83.61429,0,-72,0,-77,0,0,0,0,0,9,0,1
24.7881055,120.9947139,10.097999572753906,87.30552673339844,0.0,-46.68,1.14,-7.5,-169.7399,0,-72,0,-77,0,0,0,0,0,9,0,1
24.7881071,120.994727,10.081999778747559,86.56573486328125,0.0,-44.879997,9.179999,-3.3,45.49091,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881071,120.994727,10.081999778747559,86.56573486328125,0.0,-43.98,3.0,9.42,103.66118,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881071,120.994727,10.081999778747559,86.56573486328125,0.0,-45.78,3.78,2.04,70.31845,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881071,120.994727,10.081999778747559,86.56573486328125,0.0,-39.12,12.3,-21.3,-85.3491,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881106,120.994741,10.104999542236328,84.57766723632812,0.0,-44.52,5.8199997,-1.5,74.629974,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881106,120.994741,10.104999542236328,84.57766723632812,0.0,-46.02,-0.35999998,5.4,88.94534,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881158,120.9947549,10.11299991607666,82.43067932128906,0.0,-47.28,-0.71999997,-6.8999996,-137.2695,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881158,120.9947549,10.11299991607666,82.43067932128906,0.0,-44.7,13.0199995,-9.12,42.65153,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881158,120.9947549,10.11299991607666,82.43067932128906,0.0,-44.219997,2.22,10.559999,104.11548,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881225,120.9947667,10.062000274658203,79.75301361083984,0.0,-45.719997,0.96,7.5,75.069885,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881225,120.9947667,10.062000274658203,79.75301361083984,0.0,-46.5,8.4,-13.98,-160.45331,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881225,120.9947667,10.062000274658203,79.75301361083984,0.0,-46.2,13.0199995,-0.42,53.26586,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881225,120.9947667,10.062000274658203,79.75301361083984,0.0,-42.84,3.48,16.68,115.74798,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881306,120.994777,10.065999984741211,76.53655242919922,0.0,-47.28,3.24,3.6,71.77574,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881306,120.994777,10.065999984741211,76.53655242919922,0.0,-45.539997,12.0,-13.86,-82.99529,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881357,120.9947888,10.03499984741211,75.56076049804688,0.0,-47.039997,7.2,6.72,81.09961,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881357,120.9947888,10.03499984741211,75.56076049804688,0.0,-46.26,-1.02,10.5,86.70661,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881357,120.9947888,10.03499984741211,75.56076049804688,0.0,-47.219997,-2.34,-15.12,-165.56357,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7881357,120.9947888,10.03499984741211,75.56076049804688,0.0,-43.68,12.9,-20.1,28.09199,0,-77,0,-80,0,0,0,0,0,9,0,1
24.7888137,120.9949971,10.21399974822998,3.139793872833252,0.0,-34.5,-1.86,-33.12,-94.16504,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888137,120.9949971,10.21399974822998,3.139793872833252,0.0,-38.399998,23.76,-16.14,26.911695,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888137,120.9949971,10.21399974822998,3.139793872833252,0.0,-41.64,21.96,3.78,82.94658,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888281,120.9949977,10.16100025177002,3.1561503410339355,0.0,-42.899998,2.76,-17.46,-104.23766,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888281,120.9949977,10.16100025177002,3.1561503410339355,0.0,-26.22,12.3,-36.3,-75.38136,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888423,120.9949987,10.152000427246094,3.2680156230926514,0.0,-36.18,21.24,-21.6,36.031876,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888423,120.9949987,10.152000427246094,3.2680156230926514,0.0,-40.86,15.0,-18.18,54.319324,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888423,120.9949987,10.152000427246094,3.2680156230926514,0.0,-24.06,7.68,-38.64,159.01341,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888423,120.9949987,10.152000427246094,3.2680156230926514,0.0,-18.3,23.88,-32.94,-9.013099,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888579,120.9949996,10.03499984741211,3.634664297103882,0.0,-37.2,21.18,-16.56,74.78243,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888579,120.9949996,10.03499984741211,3.634664297103882,0.0,-32.46,15.78,-28.199999,45.82336,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888725,120.9950014,9.920999526977539,4.012326717376709,0.0,-22.8,14.58,-35.04,-85.62612,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888725,120.9950014,9.920999526977539,4.012326717376709,0.0,-28.019999,15.54,-34.739998,19.019073,-85,-80,0,0,0,0,0,0,0,9,0,1
24.7888725,120.9950014,9.920999526977539,4.012326717376709,0.0,-32.16,16.68,-31.14,54.96123,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7888887,120.9950045,9.894000053405762,4.44554328918457,0.0,-25.38,14.88,-39.059998,12.445766,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7888887,120.9950045,9.894000053405762,4.44554328918457,0.0,-14.94,27.0,-37.32,-34.35745,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7888887,120.9950045,9.894000053405762,4.44554328918457,0.0,-25.92,22.92,-33.66,28.881704,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7888887,120.9950045,9.894000053405762,4.44554328918457,0.0,-27.3,25.14,-30.9,36.925083,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7888887,120.9950045,9.894000053405762,4.44554328918457,0.0,-15.719999,23.88,-35.399998,5.2110825,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7888887,120.9950045,9.894000053405762,4.44554328918457,0.0,-0.48,25.92,-35.7,-13.295812,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7888887,120.9950045,9.894000053405762,4.44554328918457,0.0,-20.46,23.82,-33.059998,36.425373,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7889165,120.9950081,9.793999671936035,4.722675323486328,0.0,-23.039999,17.699999,-35.34,39.724033,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7889165,120.9950081,9.793999671936035,4.722675323486328,0.0,-13.44,24.48,-35.28,-17.548111,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7889165,120.9950081,9.793999671936035,4.722675323486328,0.0,-15.48,24.359999,-36.42,30.694792,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7889165,120.9950081,9.793999671936035,4.722675323486328,0.0,-25.439999,24.9,-30.359999,47.13031,-78,-85,0,0,0,0,0,0,0,9,0,1
24.7889165,120.9950081,9.793999671936035,4.722675323486328,0.0,-14.639999,16.5,-39.48,-3.8537703,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889463,120.995008,9.725000381469727,4.623198509216309,0.0,1.02,29.46,-34.26,-50.827763,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889463,120.995008,9.725000381469727,4.623198509216309,0.0,-26.699999,33.48,-21.06,50.14615,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889463,120.995008,9.725000381469727,4.623198509216309,0.0,-35.04,28.38,-11.94,31.745329,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889463,120.995008,9.725000381469727,4.623198509216309,0.0,-34.38,11.88,-31.859999,-167.39073,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889463,120.995008,9.725000381469727,4.623198509216309,0.0,-13.2,27.18,-38.219997,-40.127182,-81,-82,0,0,0,0,0,0,0,9,0,1
24.788958,120.995007,9.717000007629395,4.502551078796387,0.0,-32.04,34.38,-8.94,41.822296,-81,-82,0,0,0,0,0,0,0,9,0,1
24.788958,120.995007,9.717000007629395,4.502551078796387,0.0,-36.239998,29.519999,-16.02,16.758608,-81,-82,0,0,0,0,0,0,0,9,0,1
24.788958,120.995007,9.717000007629395,4.502551078796387,0.0,-9.9,34.02,-33.719997,-35.128983,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889821,120.9950052,9.781000137329102,3.7986693382263184,0.0,-10.0199995,31.14,-37.5,36.76563,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889821,120.9950052,9.781000137329102,3.7986693382263184,0.0,-24.48,33.12,-31.08,44.814262,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889821,120.9950052,9.781000137329102,3.7986693382263184,0.0,-4.8599997,26.16,-42.42,16.07506,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889821,120.9950052,9.781000137329102,3.7986693382263184,0.0,7.02,30.06,-38.219997,-52.11677,-81,-82,0,0,0,0,0,0,0,9,0,1
24.7889957,120.9950028,9.857999801635742,2.9095375537872314,0.0,-27.9,30.72,-26.58,47.77408,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7889957,120.9950028,9.857999801635742,2.9095375537872314,0.0,-37.5,26.58,-16.08,33.78362,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7889957,120.9950028,9.857999801635742,2.9095375537872314,0.0,-28.74,10.86,-37.5,-52.848885,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890091,120.995002,9.91100025177002,2.433638572692871,0.0,-23.1,32.64,-24.66,-6.6916656,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890091,120.995002,9.91100025177002,2.433638572692871,0.0,-37.2,29.939999,-5.58,67.62398,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890091,120.995002,9.91100025177002,2.433638572692871,0.0,-38.04,24.72,-19.619999,34.597565,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890091,120.995002,9.91100025177002,2.433638572692871,0.0,-19.439999,15.12,-41.94,-90.979225,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890243,120.9950004,9.994999885559082,0.2333071082830429,0.0,-25.14,29.099998,-31.199999,17.958345,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890378,120.9949998,10.034000396728516,1.7888457775115967,0.0,-42.42,22.98,-12.48,67.64845,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890378,120.9949998,10.034000396728516,1.7888457775115967,0.0,-34.739998,4.92,-35.7,-36.232765,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890378,120.9949998,10.034000396728516,1.7888457775115967,0.0,-13.799999,16.38,-42.96,-64.354546,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890506,120.9949973,10.017999649047852,356.28009033203125,0.0,-36.12,25.859999,-20.039999,54.384018,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890506,120.9949973,10.017999649047852,356.28009033203125,0.0,-43.8,21.539999,-0.35999998,56.41276,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890506,120.9949973,10.017999649047852,356.28009033203125,0.0,-37.92,5.04,-30.24,-73.10482,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7890506,120.9949973,10.017999649047852,356.28009033203125,0.0,-31.439999,24.539999,-29.279999,-36.511204,-83,-82,0,0,0,0,0,0,0,9,0,1
24.789064,120.9949923,9.972000122070312,353.38330078125,0.0,-36.54,30.0,-8.639999,119.63321,-83,-82,0,0,0,0,0,0,0,9,0,1
24.789064,120.9949923,9.972000122070312,353.38330078125,0.0,-41.94,24.06,-14.28,28.702095,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7890774,120.9949894,10.003000259399414,354.0848388671875,0.0,-33.059998,10.139999,-35.76,-32.007946,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7890774,120.9949894,10.003000259399414,354.0848388671875,0.0,-32.7,31.14,-20.34,6.147872,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7890774,120.9949894,10.003000259399414,354.0848388671875,0.0,-41.28,25.32,-2.1,69.86345,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7890918,120.9949861,10.04699993133545,352.0684814453125,0.0,-39.239998,4.74,-23.64,-173.85023,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7890918,120.9949861,10.04699993133545,352.0684814453125,0.0,-23.34,12.3,-36.96,-65.86682,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7891051,120.9949836,10.109999656677246,349.7057800292969,0.0,-28.5,31.14,-12.66,25.178177,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7891051,120.9949836,10.109999656677246,349.7057800292969,0.0,-34.92,26.88,-4.38,17.332716,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7891051,120.9949836,10.109999656677246,349.7057800292969,0.0,-34.079998,11.099999,-28.92,-87.13626,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7891051,120.9949836,10.109999656677246,349.7057800292969,0.0,-21.539999,25.38,-28.92,-48.923874,-83,-82,0,0,0,0,0,0,0,9,0,1
24.7891181,120.9949824,10.180000305175781,348.9821472167969,0.0,-31.08,31.26,-5.52,79.6231,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891181,120.9949824,10.180000305175781,348.9821472167969,0.0,-37.86,28.38,-2.76,34.12464,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891291,120.9949815,10.152000427246094,348.8981018066406,0.0,-32.88,23.519999,-27.9,-84.8396,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891291,120.9949815,10.152000427246094,348.8981018066406,0.0,-20.46,38.579998,-17.58,-9.370287,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891291,120.9949815,10.152000427246094,348.8981018066406,0.0,-33.66,33.239998,1.38,94.38826,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891409,120.9949824,10.13700008392334,353.88616943359375,0.0,-44.52,16.44,-16.38,57.261997,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891409,120.9949824,10.13700008392334,353.88616943359375,0.0,-33.66,16.56,-32.82,-60.371395,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891513,120.9949835,10.072999954223633,352.34503173828125,0.0,-35.1,35.1,-8.28,37.170097,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891513,120.9949835,10.072999954223633,352.34503173828125,0.0,-43.26,24.24,-0.06,45.300076,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891513,120.9949835,10.072999954223633,352.34503173828125,0.0,-44.879997,8.4,-20.88,177.45763,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891513,120.9949835,10.072999954223633,352.34503173828125,0.0,-32.1,24.66,-25.439999,-42.114162,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891631,120.9949853,10.015999794006348,351.7156066894531,0.0,-37.559998,26.519999,3.9599998,107.16472,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891631,120.9949853,10.015999794006348,351.7156066894531,0.0,-42.96,24.119999,-0.17999999,30.080395,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891768,120.9949842,10.086000442504883,350.20697021484375,0.0,-42.719997,14.639999,-21.359999,-62.52349,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891768,120.9949842,10.086000442504883,350.20697021484375,0.0,-26.82,39.42,-9.179999,3.7017884,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891768,120.9949842,10.086000442504883,350.20697021484375,0.0,-32.88,32.16,11.94,61.325188,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891894,120.9949828,10.081999778747559,351.61822509765625,0.0,-44.16,19.56,-10.86,97.56194,-79,-86,0,0,0,0,0,0,0,9,0,1
24.7891894,120.9949828,10.081999778747559,351.61822509765625,0.0,-33.48,18.42,-33.48,-57.85992,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892008,120.9949824,10.109999656677246,350.48187255859375,0.0,-27.599998,41.16,-7.14,21.283972,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892008,120.9949824,10.109999656677246,350.48187255859375,0.0,-35.04,35.7,4.14,60.767345,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892008,120.9949824,10.109999656677246,350.48187255859375,0.0,-39.239998,14.5199995,-29.519999,-104.63723,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892008,120.9949824,10.109999656677246,350.48187255859375,0.0,-27.66,29.46,-30.0,-54.568367,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892113,120.9949819,10.140999794006348,347.107421875,0.0,-35.28,34.14,-5.8199997,80.287964,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892113,120.9949819,10.140999794006348,347.107421875,0.0,-41.34,24.359999,-14.34,26.00268,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892257,120.994982,10.09000015258789,347.0638427734375,0.0,-34.26,9.66,-33.54,-39.863697,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892257,120.994982,10.09000015258789,347.0638427734375,0.0,-30.84,27.72,-24.539999,-31.272512,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892257,120.994982,10.09000015258789,347.0638427734375,0.0,-37.2,27.599998,-7.3799996,68.19881,-81,-85,0,0,0,0,0,0,0,9,0,1
24.789242,120.994982,10.133000373840332,344.43182373046875,0.0,-36.66,17.699999,-21.06,12.686982,-81,-85,0,0,0,0,0,0,0,9,0,1
24.789242,120.994982,10.133000373840332,344.43182373046875,0.0,-25.68,8.58,-36.66,-66.081825,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892604,120.9949815,10.13599967956543,347.66046142578125,0.0,-26.279999,29.699999,-20.1,29.826681,-81,-85,0,0,0,0,0,0,0,9,0,1
24.7892604,120.9949815,10.13599967956543,347.66046142578125,0.0,-30.179998,29.88,-16.38,2.0512362,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7892604,120.9949815,10.13599967956543,347.66046142578125,0.0,-29.519999,10.139999,-35.579998,-71.49147,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7892762,120.9949822,10.126999855041504,349.9472961425781,0.0,-20.88,20.34,-40.62,-72.06798,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7892762,120.9949822,10.126999855041504,349.9472961425781,0.0,-32.76,35.04,-17.76,83.0168,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7892932,120.9949819,10.204000473022461,348.31500244140625,0.0,-40.02,28.68,-16.859999,16.13519,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7892932,120.9949819,10.204000473022461,348.31500244140625,0.0,-33.899998,11.04,-39.0,-11.866244,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7892932,120.9949819,10.204000473022461,348.31500244140625,0.0,-27.72,32.88,-25.26,-12.361789,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7893086,120.9949822,10.206000328063965,347.2996826171875,0.0,-37.26,31.439999,-8.82,56.504364,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7893086,120.9949822,10.206000328063965,347.2996826171875,0.0,-40.86,7.8599997,-26.039999,-80.21559,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7893086,120.9949822,10.206000328063965,347.2996826171875,0.0,-29.16,7.74,-38.1,-68.29222,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7893229,120.9949822,10.213000297546387,347.64752197265625,0.0,-29.519999,30.66,-25.199999,10.038723,-86,-83,0,0,0,0,0,0,0,9,0,1
24.7893229,120.9949822,10.213000297546387,347.64752197265625,0.0,-37.92,28.14,-19.859999,86.01119,-87,-82,0,0,0,0,0,0,0,9,0,1
24.7893229,120.9949822,10.213000297546387,347.64752197265625,0.0,-37.32,10.98,-34.26,-84.79543,-87,-82,0,0,0,0,0,0,0,9,0,1
