lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,208_dbm,181_dbm,246_dbm,484_dbm,33_dbm,200_dbm,25_dbm,443_dbm,189_dbm,459_dbm,timestamp,intersection_points,label
24.7895351,120.9943913,10.008999824523926,250.6649169921875,0.0,5.8199997,-42.36,1.62,160.52151,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895285,120.9943787,10.015000343322754,249.15174865722656,0.0,-24.3,-32.579998,-12.12,-169.82463,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895285,120.9943787,10.015000343322754,249.15174865722656,0.0,-18.84,-18.24,-32.82,86.99693,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895285,120.9943787,10.015000343322754,249.15174865722656,0.0,-5.46,-37.14,-17.039999,-159.19746,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895285,120.9943787,10.015000343322754,249.15174865722656,0.0,-0.96,-40.44,6.72,-175.41444,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895184,120.9943685,10.015000343322754,244.93894958496094,0.0,-21.9,-27.84,-22.98,-169.91992,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7895184,120.9943685,10.015000343322754,244.93894958496094,0.0,-11.099999,-27.66,-28.14,110.08568,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7895111,120.9943584,9.973999977111816,243.38316345214844,0.0,5.22,-40.86,-4.74,-166.71793,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7895111,120.9943584,9.973999977111816,243.38316345214844,0.0,-7.8599997,-38.94,8.099999,175.4777,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7895111,120.9943584,9.973999977111816,243.38316345214844,0.0,-17.82,-31.14,-18.84,-26.747469,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7895111,120.9943584,9.973999977111816,243.38316345214844,0.0,-10.559999,-35.64,-16.74,-163.06734,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894991,120.9943509,9.972999572753906,238.73301696777344,0.0,1.02,-40.739998,9.54,-146.6189,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894991,120.9943509,9.972999572753906,238.73301696777344,0.0,-23.34,-31.14,8.099999,169.59056,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894868,120.9943416,10.026000022888184,235.58718872070312,0.0,-27.9,-20.88,-21.72,97.11784,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894868,120.9943416,10.026000022888184,235.58718872070312,0.0,-10.62,-41.1,-6.6,-172.61502,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894868,120.9943416,10.026000022888184,235.58718872070312,0.0,-1.02,-40.14,15.9,-162.45618,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894741,120.9943319,10.055999755859375,232.8883819580078,0.0,-28.08,-30.42,-9.78,172.79419,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894741,120.9943319,10.055999755859375,232.8883819580078,0.0,-14.219999,-31.08,-23.46,121.55664,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894741,120.9943319,10.055999755859375,232.8883819580078,0.0,5.22,-44.34,7.14,167.08372,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894741,120.9943319,10.055999755859375,232.8883819580078,0.0,-7.9199996,-39.239998,12.9,176.39972,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.78946,120.9943241,10.03600025177002,229.1703338623047,0.0,-24.24,-21.84,-24.9,79.28432,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.78946,120.9943241,10.03600025177002,229.1703338623047,0.0,-9.78,-30.42,-27.06,-152.29106,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894496,120.9943155,10.001999855041504,227.94525146484375,0.0,5.7,-42.899998,5.7,159.70905,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894496,120.9943155,10.001999855041504,227.94525146484375,0.0,-29.16,-27.599998,3.24,175.62329,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894496,120.9943155,10.001999855041504,227.94525146484375,0.0,-30.66,-21.48,-20.699999,106.46116,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894363,120.9943084,10.015999794006348,225.5901641845703,0.0,-18.06,-32.579998,-19.619999,-165.46523,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894363,120.9943084,10.015999794006348,225.5901641845703,0.0,-4.02,-39.48,16.02,-160.41797,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894227,120.9943025,10.003999710083008,223.21824645996094,0.0,-31.32,-29.279999,4.08,162.33179,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894227,120.9943025,10.003999710083008,223.21824645996094,0.0,-28.5,-23.1,-23.699999,99.00727,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894227,120.9943025,10.003999710083008,223.21824645996094,0.0,-7.5,-41.76,-7.2,-173.54245,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894227,120.9943025,10.003999710083008,223.21824645996094,0.0,-10.5,-38.1,17.039999,-166.03636,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894085,120.9942959,10.043999671936035,221.05484008789062,0.0,-28.5,-30.539999,-12.9,162.9351,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7894085,120.9942959,10.043999671936035,221.05484008789062,0.0,-13.86,-33.42,-20.82,142.09637,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893944,120.9942897,10.029000282287598,219.00506591796875,0.0,0.17999999,-40.8,7.56,-176.88942,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893944,120.9942897,10.029000282287598,219.00506591796875,0.0,-18.3,-33.12,15.839999,170.52403,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893944,120.9942897,10.029000282287598,219.00506591796875,0.0,-21.9,-29.099998,-19.56,89.0536,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893944,120.9942897,10.029000282287598,219.00506591796875,0.0,-15.24,-35.76,-13.32,-179.53017,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893816,120.9942846,9.96399974822998,216.75595092773438,0.0,6.2999997,-39.18,16.5,-87.17618,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893816,120.9942846,9.96399974822998,216.75595092773438,0.0,-20.34,-32.04,14.099999,152.54039,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893665,120.9942789,9.9399995803833,214.37698364257812,0.0,-19.14,-32.94,-16.5,118.126274,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893665,120.9942789,9.9399995803833,214.37698364257812,0.0,-1.74,-41.64,10.5,165.73174,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893665,120.9942789,9.9399995803833,214.37698364257812,0.0,-9.36,-35.64,22.439999,-166.23286,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893512,120.9942741,9.895999908447266,212.01116943359375,0.0,-29.34,-29.64,-10.44,149.8867,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893512,120.9942741,9.895999908447266,212.01116943359375,0.0,-21.119999,-31.859999,-18.779999,97.25277,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893512,120.9942741,9.895999908447266,212.01116943359375,0.0,3.54,-40.44,17.94,145.9564,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893512,120.9942741,9.895999908447266,212.01116943359375,0.0,-12.599999,-29.64,28.32,160.60619,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893333,120.9942709,9.875,208.55560302734375,0.0,-27.72,-33.0,-2.6399999,131.06429,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893198,120.9942673,9.873000144958496,207.09043884277344,0.0,-11.219999,-39.84,-11.4,-178.3498,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893198,120.9942673,9.873000144958496,207.09043884277344,0.0,2.8799999,-37.739998,21.84,-177.03362,-85,0,0,0,-84,0,0,0,0,-84,17,0,1
24.7893198,120.9942673,9.873000144958496,207.09043884277344,0.0,-18.9,-32.04,19.32,151.86852,0,0,0,0,-80,-79,0,0,0,-66,17,0,1
24.7893044,120.9942665,9.901000022888184,204.34837341308594,0.0,-20.939999,-34.44,-13.139999,128.33061,0,0,0,0,-80,-79,0,0,0,-66,17,0,1
24.7893044,120.9942665,9.901000022888184,204.34837341308594,0.0,-3.06,-42.48,-2.3999999,-178.74323,0,0,0,0,-80,-79,0,0,0,-66,17,0,1
24.7892889,120.9942654,9.869000434875488,201.96450805664062,0.0,3.24,-26.22,34.02,166.37769,0,0,0,0,-80,-79,0,0,0,-66,17,0,1
24.7892889,120.9942654,9.869000434875488,201.96450805664062,0.0,-22.02,-32.04,15.66,142.623,0,0,0,0,-80,-79,0,0,0,-66,17,0,1
24.7892889,120.9942654,9.869000434875488,201.96450805664062,0.0,-10.5,-38.219997,-12.54,155.82664,0,0,0,0,-80,-79,0,0,0,-66,17,0,1
24.7891234,120.9949823,8.845999717712402,353.1510925292969,10.0,-33.6,6.6,-21.9,-139.96397,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7891234,120.9949823,8.845999717712402,353.1510925292969,10.0,-12.54,31.14,25.019999,-37.61682,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7891234,120.9949823,8.845999717712402,353.1510925292969,10.0,-35.88,22.199999,-9.719999,-65.23984,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7891234,120.9949823,8.845999717712402,353.1510925292969,10.0,-32.94,-4.14,-33.3,-119.2019,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7891771,120.994978,8.324000358581543,352.783447265625,10.0,-7.44,34.98,27.599998,63.988464,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7891771,120.994978,8.324000358581543,352.783447265625,10.0,-11.759999,28.619999,32.94,47.295086,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7891771,120.994978,8.324000358581543,352.783447265625,10.0,-33.719997,-1.4399999,-32.1,-28.367958,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7891771,120.994978,8.324000358581543,352.783447265625,10.0,-31.019999,28.859999,-1.4399999,35.74636,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7891771,120.994978,8.324000358581543,352.783447265625,10.0,-29.519999,27.66,15.12,95.65326,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7892299,120.9949749,7.363999843597412,353.5274353027344,10.0,-36.12,19.26,-22.38,-139.01015,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
24.7892299,120.9949749,7.363999843597412,353.5274353027344,10.0,-25.26,5.46,-39.18,-47.729103,0,0,-81,0,-85,0,-81,0,0,0,17,0,1
