lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,181_dbm,200_dbm,208_dbm,189_dbm,246_dbm,254_dbm,131_dbm,459_dbm,476_dbm,188_dbm,195_dbm,443_dbm,timestamp,intersection_points,label
24.7896742,120.9946751,10.140999794006348,272.6849060058594,0.0,27.359999,-28.14,21.9,166.68329,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896747,120.9946567,10.170999526977539,282.1462097167969,0.0,37.38,-19.56,9.84,-179.18207,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896747,120.9946567,10.170999526977539,282.1462097167969,0.0,41.34,-9.3,5.8799996,-158.92398,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896747,120.9946567,10.170999526977539,282.1462097167969,0.0,36.12,-20.16,15.42,-175.73909,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896792,120.994637,10.168999671936035,280.87548828125,0.0,32.34,-25.08,14.46,-135.69415,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896792,120.994637,10.168999671936035,280.87548828125,0.0,40.32,-12.66,2.9399998,167.32724,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896792,120.994637,10.168999671936035,280.87548828125,0.0,41.34,-6.24,9.719999,-82.7366,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896792,120.994637,10.168999671936035,280.87548828125,0.0,31.14,-22.5,21.66,166.94571,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896826,120.9946198,10.166999816894531,279.5537414550781,0.0,34.86,-22.74,17.039999,-110.032616,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896826,120.9946198,10.166999816894531,279.5537414550781,0.0,41.16,-10.38,5.16,111.71498,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896827,120.9946042,10.157999992370605,279.0303955078125,0.0,37.2,-12.54,19.619999,-99.5284,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896827,120.9946042,10.157999992370605,279.0303955078125,0.0,26.16,-30.599998,19.74,170.46747,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896827,120.9946042,10.157999992370605,279.0303955078125,0.0,33.54,-23.76,16.68,2.2874832,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896827,120.9946042,10.157999992370605,279.0303955078125,0.0,41.579998,-9.84,11.639999,141.07042,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896817,120.994589,10.128999710083008,278.9931335449219,0.0,35.76,-20.4,15.48,-117.6405,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896817,120.994589,10.128999710083008,278.9931335449219,0.0,26.22,-28.08,21.66,175.30717,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896814,120.9945759,10.128999710083008,274.65167236328125,0.0,33.78,-21.119999,17.34,-130.26624,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896814,120.9945759,10.128999710083008,274.65167236328125,0.0,37.38,-16.5,18.0,-104.62306,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896814,120.9945759,10.128999710083008,274.65167236328125,0.0,29.88,-27.96,16.5,-179.27165,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896801,120.9945633,10.119999885559082,268.1175842285156,0.0,29.16,-29.519999,17.22,-131.13004,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896801,120.9945633,10.119999885559082,268.1175842285156,0.0,39.84,-12.599999,10.38,175.50815,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896801,120.9945633,10.119999885559082,268.1175842285156,0.0,38.28,-12.3,16.32,-100.77108,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896784,120.9945496,10.10200023651123,265.8221130371094,0.0,29.4,-26.099998,18.42,173.44545,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896784,120.9945496,10.10200023651123,265.8221130371094,0.0,32.04,-22.8,19.38,-118.159676,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896757,120.9945328,10.059000015258789,264.1484375,0.0,38.399998,-16.56,14.88,121.605316,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896757,120.9945328,10.059000015258789,264.1484375,0.0,31.859999,-27.599998,12.78,-115.61758,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896757,120.9945328,10.059000015258789,264.1484375,0.0,19.5,-35.34,16.92,163.31471,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896724,120.9945188,10.083999633789062,262.89111328125,0.0,29.76,-27.359999,17.16,-147.07541,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896724,120.9945188,10.083999633789062,262.89111328125,0.0,34.98,-17.34,18.9,-107.93856,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896724,120.9945188,10.083999633789062,262.89111328125,0.0,24.66,-29.88,19.26,138.97887,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896724,120.9945188,10.083999633789062,262.89111328125,0.0,22.619999,-34.2,16.38,-155.32721,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896687,120.9945048,10.104000091552734,261.4149475097656,0.0,34.559998,-21.6,15.66,159.3245,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896656,120.9944916,10.062999725341797,260.3509521484375,0.0,34.2,-22.619999,16.68,-109.036064,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896656,120.9944916,10.062999725341797,260.3509521484375,0.0,25.859999,-33.48,15.599999,-170.13992,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896656,120.9944916,10.062999725341797,260.3509521484375,0.0,28.32,-28.08,17.64,-127.054756,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896656,120.9944916,10.062999725341797,260.3509521484375,0.0,38.46,-12.599999,16.08,154.1457,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896606,120.9944788,10.045999526977539,258.1853942871094,0.0,31.5,-22.619999,22.26,-120.2506,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896606,120.9944788,10.045999526977539,258.1853942871094,0.0,21.779999,-32.16,20.22,179.8988,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896567,120.9944646,10.027999877929688,257.76361083984375,0.0,32.219997,-26.22,17.58,-125.387764,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896567,120.9944646,10.027999877929688,257.76361083984375,0.0,39.12,-18.0,13.86,173.20729,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7896567,120.9944646,10.027999877929688,257.76361083984375,0.0,32.34,-30.06,12.9,-2.124776,0,0,0,-78,0,0,0,0,0,0,0,-60,0,-57,16,0,0
24.7895653,120.9943128,9.989999771118164,239.2191162109375,0.0,28.56,-29.46,16.44,-123.36988,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895653,120.9943128,9.989999771118164,239.2191162109375,0.0,11.58,-40.5,14.4,165.76639,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895525,120.9942993,10.036999702453613,237.1522674560547,0.0,11.88,-40.02,14.639999,-153.4473,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895525,120.9942993,10.036999702453613,237.1522674560547,0.0,26.519999,-29.519999,20.46,-179.29099,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895435,120.9942884,10.029999732971191,236.30294799804688,0.0,20.939999,-36.239998,10.86,-145.54697,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895435,120.9942884,10.029999732971191,236.30294799804688,0.0,16.32,-41.579998,7.7999997,158.66077,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895435,120.9942884,10.029999732971191,236.30294799804688,0.0,22.619999,-34.38,21.48,-134.2754,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895435,120.9942884,10.029999732971191,236.30294799804688,0.0,29.4,-26.939999,21.6,-152.53319,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895304,120.9942777,10.02299976348877,233.73411560058594,0.0,13.679999,-41.7,11.34,-161.70116,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895304,120.9942777,10.02299976348877,233.73411560058594,0.0,7.74,-43.2,4.2599998,-170.30063,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895204,120.9942673,9.989999771118164,232.6066436767578,0.0,19.8,-37.079998,17.1,-150.92363,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895204,120.9942673,9.989999771118164,232.6066436767578,0.0,25.74,-33.719997,12.42,-139.29964,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895204,120.9942673,9.989999771118164,232.6066436767578,0.0,13.62,-41.579998,4.62,-158.34738,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895204,120.9942673,9.989999771118164,232.6066436767578,0.0,7.74,-43.26,7.14,-167.36427,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895098,120.994258,9.994999885559082,230.74916076660156,0.0,28.199999,-30.9,18.0,-164.88657,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895098,120.994258,9.994999885559082,230.74916076660156,0.0,27.24,-33.239998,13.86,-134.99353,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895004,120.994248,9.994000434875488,229.7042236328125,0.0,11.7,-42.239998,5.1,-179.76648,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895004,120.994248,9.994000434875488,229.7042236328125,0.0,12.78,-39.6,19.32,-148.219,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7895004,120.994248,9.994000434875488,229.7042236328125,0.0,26.039999,-29.88,23.22,156.4643,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894884,120.9942402,10.017000198364258,226.84434509277344,0.0,15.48,-40.32,10.86,-152.92188,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894884,120.9942402,10.017000198364258,226.84434509277344,0.0,0.42,-45.42,2.52,175.97021,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894781,120.9942316,10.027999877929688,225.9130859375,0.0,5.7,-38.76,21.779999,-144.58484,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894781,120.9942316,10.027999877929688,225.9130859375,0.0,22.74,-30.96,24.48,-160.06995,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894781,120.9942316,10.027999877929688,225.9130859375,0.0,10.2,-44.04,3.48,-166.05284,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894781,120.9942316,10.027999877929688,225.9130859375,0.0,4.3199997,-43.62,8.76,176.27112,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894641,120.9942249,9.956999778747559,222.97927856445312,0.0,14.82,-35.16,24.119999,-148.47632,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894641,120.9942249,9.956999778747559,222.97927856445312,0.0,22.199999,-34.32,19.74,-135.93497,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894492,120.9942174,9.979999542236328,220.73692321777344,0.0,10.8,-43.8,4.56,168.06401,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894492,120.9942174,9.979999542236328,220.73692321777344,0.0,6.72,-43.5,5.1,-168.04903,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894492,120.9942174,9.979999542236328,220.73692321777344,0.0,21.72,-34.02,23.16,-169.76682,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894492,120.9942174,9.979999542236328,220.73692321777344,0.0,20.64,-38.399998,1.14,-152.9965,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894331,120.9942095,9.998000144958496,218.88323974609375,0.0,10.44,-42.12,-9.3,-159.72885,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894189,120.994203,10.045000076293945,217.2657012939453,0.0,5.4,-44.219997,2.82,-172.17868,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894189,120.994203,10.045000076293945,217.2657012939453,0.0,24.84,-31.32,19.199999,172.0463,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894189,120.994203,10.045000076293945,217.2657012939453,0.0,20.82,-36.48,15.24,-149.4016,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894189,120.994203,10.045000076293945,217.2657012939453,0.0,16.619999,-39.0,-11.16,-144.04443,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894039,120.9941958,10.107999801635742,215.88589477539062,0.0,9.42,-41.219997,18.3,-155.3569,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7894039,120.9941958,10.107999801635742,215.88589477539062,0.0,23.4,-29.64,27.3,161.95259,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7893894,120.9941887,10.119000434875488,214.30580139160156,0.0,14.88,-42.899998,4.74,-158.52675,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7893894,120.9941887,10.119000434875488,214.30580139160156,0.0,0.29999998,-45.899998,4.74,174.31447,0,-89,0,-82,0,0,0,0,0,-64,0,0,0,0,16,0,0
24.7893894,120.9941887,10.119000434875488,214.30580139160156,0.0,11.759999,-41.28,24.42,-147.69135,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893894,120.9941887,10.119000434875488,214.30580139160156,0.0,17.94,-35.94,20.82,-142.34445,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893767,120.9941818,10.095000267028809,213.18748474121094,0.0,-0.9,-45.059998,-8.58,-178.82498,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893767,120.9941818,10.095000267028809,213.18748474121094,0.0,-11.58,-44.64,-6.72,166.18382,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893628,120.9941789,10.130999565124512,210.9295196533203,0.0,4.98,-39.899998,23.279999,-151.63672,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893628,120.9941789,10.130999565124512,210.9295196533203,0.0,8.4,-41.16,15.96,-155.29372,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893628,120.9941789,10.130999565124512,210.9295196533203,0.0,2.58,-45.3,-2.34,-168.6082,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893485,120.9941774,10.156000137329102,208.42820739746094,0.0,-5.04,-46.079998,-0.9,173.46098,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893485,120.9941774,10.156000137329102,208.42820739746094,0.0,10.86,-39.36,21.3,-171.78888,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893339,120.9941757,10.170000076293945,205.9807891845703,0.0,5.46,-43.86,3.54,-171.01071,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893339,120.9941757,10.170000076293945,205.9807891845703,0.0,-2.3999999,-44.46,-8.88,-170.22768,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893339,120.9941757,10.170000076293945,205.9807891845703,0.0,-8.16,-42.18,13.259999,-171.99052,0,0,-90,-83,0,-94,0,0,0,0,0,0,0,0,16,0,0
24.7893339,120.9941757,10.170000076293945,205.9807891845703,0.0,10.5,-34.5,26.22,-174.06929,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.789319,120.994176,10.083000183105469,203.01271057128906,0.0,6.96,-43.32,0.53999996,-169.70161,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.789319,120.994176,10.083000183105469,203.01271057128906,0.0,-3.06,-41.28,-13.5,-160.00558,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7893062,120.9941733,10.022000312805176,202.13430786132812,0.0,1.92,-40.32,15.9,-158.13458,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7893062,120.9941733,10.022000312805176,202.13430786132812,0.0,7.2,-38.399998,18.119999,-160.52596,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7893062,120.9941733,10.022000312805176,202.13430786132812,0.0,-2.3999999,-42.54,-9.0,178.66624,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7893062,120.9941733,10.022000312805176,202.13430786132812,0.0,-8.16,-43.62,-4.62,175.39644,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7892919,120.9941742,9.939000129699707,199.70826721191406,0.0,3.0,-41.46,14.88,-161.8375,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7892919,120.9941742,9.939000129699707,199.70826721191406,0.0,9.84,-42.66,5.4,-165.32376,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7892776,120.9941717,9.932000160217285,198.73121643066406,0.0,-2.28,-41.94,-15.0,-143.80223,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7892776,120.9941717,9.932000160217285,198.73121643066406,0.0,-10.559999,-42.3,-11.219999,160.14008,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7892776,120.9941717,9.932000160217285,198.73121643066406,0.0,4.08,-42.0,16.74,-164.6879,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7892632,120.9941744,9.97700023651123,196.0161895751953,0.0,7.8599997,-44.52,1.38,-170.58665,0,0,-78,-83,-78,0,0,0,0,0,0,0,0,0,16,0,0
24.7892632,120.9941744,9.97700023651123,196.0161895751953,0.0,-1.9799999,-44.219997,-9.179999,-164.3693,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892514,120.9941741,9.940999984741211,194.9261474609375,0.0,-7.56,-44.1,8.4,179.19952,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892514,120.9941741,9.940999984741211,194.9261474609375,0.0,11.099999,-41.399998,18.539999,-162.98459,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892514,120.9941741,9.940999984741211,194.9261474609375,0.0,10.38,-41.76,-9.36,-170.5941,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892514,120.9941741,9.940999984741211,194.9261474609375,0.0,-7.8599997,-42.899998,-10.38,-162.41286,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892386,120.9941769,9.92300033569336,192.58352661132812,0.0,-1.8,-42.48,13.86,-166.09938,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892386,120.9941769,9.92300033569336,192.58352661132812,0.0,10.679999,-38.04,19.32,-156.73386,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892246,120.9941766,9.887999534606934,191.73399353027344,0.0,1.62,-44.28,-5.94,-166.8759,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892246,120.9941766,9.887999534606934,191.73399353027344,0.0,-2.7,-42.84,-11.04,174.97092,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892246,120.9941766,9.887999534606934,191.73399353027344,0.0,-1.1999999,-36.54,25.92,-154.51057,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892246,120.9941766,9.887999534606934,191.73399353027344,0.0,8.34,-40.739998,16.56,-155.00224,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892102,120.9941768,9.939000129699707,190.8065948486328,0.0,2.76,-44.52,-2.6399999,-166.73001,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7892102,120.9941768,9.939000129699707,190.8065948486328,0.0,-2.82,-44.579998,-4.68,172.42702,0,0,-80,-85,-79,0,0,0,0,0,0,0,0,0,16,0,0
24.7880695,120.994589,9.918000221252441,88.15807342529297,0.0,-25.74,-32.94,-22.5,28.74363,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880734,120.9946054,9.934000015258789,86.96588897705078,0.0,-11.28,-18.42,-39.48,108.96335,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880734,120.9946054,9.934000015258789,86.96588897705078,0.0,5.94,3.6,-42.6,-47.074413,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880748,120.9946218,9.9399995803833,87.61848449707031,0.0,-19.32,-26.22,-32.34,130.35788,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880748,120.9946218,9.9399995803833,87.61848449707031,0.0,-24.9,-33.18,-23.76,136.69467,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880748,120.9946218,9.9399995803833,87.61848449707031,0.0,-7.8599997,-12.96,-42.42,117.125206,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880748,120.9946218,9.9399995803833,87.61848449707031,0.0,2.3999999,-4.7999997,-43.14,5.655387,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880757,120.9946372,9.970000267028809,87.6303939819336,0.0,-21.6,-29.82,-29.58,136.68086,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880757,120.9946372,9.970000267028809,87.6303939819336,0.0,-19.14,-24.48,-34.079998,113.98929,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880759,120.9946529,10.038999557495117,87.42156982421875,0.0,-8.58,0.78,-43.62,-29.20798,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880759,120.9946529,10.038999557495117,87.42156982421875,0.0,-19.38,0.53999996,-41.76,52.37775,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880759,120.9946529,10.038999557495117,87.42156982421875,0.0,-26.699999,-14.5199995,-35.64,109.65867,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880759,120.9946529,10.038999557495117,87.42156982421875,0.0,-27.42,-8.04,-36.54,98.09208,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880768,120.9946689,10.151000022888184,83.63948059082031,0.0,-12.3,10.86,-41.879997,-35.227486,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880792,120.9946854,10.220999717712402,80.00887298583984,0.0,-30.119999,2.1,-35.94,74.03682,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880792,120.9946854,10.220999717712402,80.00887298583984,0.0,-39.18,-0.84,-27.24,90.40825,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880792,120.9946854,10.220999717712402,80.00887298583984,0.0,-36.899998,4.38,-29.039999,63.630768,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880792,120.9946854,10.220999717712402,80.00887298583984,0.0,-32.7,10.679999,-32.219997,45.90623,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880792,120.9946854,10.220999717712402,80.00887298583984,0.0,-36.84,-3.24,-30.96,84.64363,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880831,120.9947017,10.288999557495117,77.53482055664062,0.0,-38.16,-6.06,-29.039999,96.06865,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880831,120.9947017,10.288999557495117,77.53482055664062,0.0,-32.46,2.6399999,-34.079998,40.70067,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7880831,120.9947017,10.288999557495117,77.53482055664062,0.0,-25.74,15.599999,-35.76,47.339176,0,-88,-90,0,0,0,0,0,-75,0,0,0,0,0,16,0,0
24.7893737,120.9950921,10.178999900817871,357.228515625,0.0,15.78,3.48,-39.18,62.951756,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789385,120.9950901,10.138999938964844,358.0903625488281,0.0,33.899998,19.199999,-15.24,-44.56568,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789385,120.9950901,10.138999938964844,358.0903625488281,0.0,40.32,9.42,-9.9,-115.26519,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789385,120.9950901,10.138999938964844,358.0903625488281,0.0,30.599998,1.56,-28.32,41.271626,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789385,120.9950901,10.138999938964844,358.0903625488281,0.0,16.92,-0.35999998,-39.239998,79.60353,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7893951,120.995087,10.152999877929688,349.7755432128906,0.0,30.0,11.58,-26.4,-61.991295,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7893951,120.995087,10.152999877929688,349.7755432128906,0.0,39.78,3.9599998,-14.46,-121.995865,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894078,120.9950821,10.09000015258789,346.8343200683594,0.0,21.48,-2.3999999,-36.059998,71.43349,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894078,120.9950821,10.09000015258789,346.8343200683594,0.0,16.199999,10.5,-37.2,82.34703,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894078,120.9950821,10.09000015258789,346.8343200683594,0.0,35.52,16.02,-13.559999,-66.7808,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894078,120.9950821,10.09000015258789,346.8343200683594,0.0,37.8,9.48,-16.38,-78.182175,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894223,120.9950749,10.008000373840332,346.11822509765625,0.0,19.38,-2.58,-37.739998,100.83288,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894223,120.9950749,10.008000373840332,346.11822509765625,0.0,23.16,11.219999,-32.04,15.502863,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894347,120.99507,10.005000114440918,343.6783142089844,0.0,38.04,10.8,-15.599999,-135.31999,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894347,120.99507,10.005000114440918,343.6783142089844,0.0,36.899998,1.56,-24.119999,-52.686584,-92,-89,-94,0,0,0,0,0,0,0,0,0,0,0,16,0,0
