lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,total magnetic intensity,timestamp,intersection_points,33_dbm,25_dbm,181_dbm,200_dbm,208_dbm,189_dbm,label
24.7896365,120.9948147,300.03729248046875,-63.830822,130.41589927244436,9.09936104233722,20.69372113114672,122.91647041111511,5.719119251278921,21.64781858203192,130.7772680200963,132.3606257490226,124.93916548743815,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7896365,120.9948147,300.03729248046875,-78.77186,130.5179597936153,7.872463437254664,21.6218621021801,122.84761205122923,5.451722661679222,21.799025783748746,132.11638959644637,132.5308206796607,124.88576616968697,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789642399999998,120.994805,301.0849304199219,-86.034386,130.70442881963243,5.903007305599398,22.93477974897848,122.77852893952267,5.184496830807215,21.950006298479583,135.5389408834232,132.8325913714344,124.83288409888297,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789642399999998,120.994805,301.0849304199219,-94.59431500000001,130.68115212323542,4.316840003292176,23.68690982455477,122.70922203898103,4.9174387824194055,22.100762266289497,137.20710477231128,132.8806544418969,124.78051959477422,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789648899999996,120.9947923,298.4890441894531,-88.863106,130.22366951379425,3.2953320050810535,23.915730547539216,122.6396921276671,4.650545327546151,22.251295873707132,130.6588548898237,132.44253652918354,124.72867282654695,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789648899999996,120.9947923,298.4890441894531,-76.76308,129.90874404823714,2.33621654114848,24.515556929151444,122.5699397813833,4.3838131156358555,22.401609348258592,131.03440921260338,132.22235899976974,124.67734379925142,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789648899999996,120.9947923,298.4890441894531,-121.70361000000001,129.6605772210096,1.1015823150078585,25.516215881769487,122.49996539977867,4.117238563990204,22.551705083669056,136.06286872554173,132.15201868230085,124.62653240189492,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789654100000003,120.9947803,293.1457824707031,-87.539375,129.2977517664077,0.18735406102463403,25.44890281246878,122.42976920114957,3.8508178097387042,22.701585629866965,133.1955848304744,131.77856566130265,124.57623840267748,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789654100000003,120.9947803,293.1457824707031,-91.50171999999999,128.9919893221323,-0.16619714684585896,24.760632159723908,122.35935120384502,3.5845467888536895,22.85125351192922,131.69086984279514,131.3470587250505,124.52646140388728,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.789654100000003,120.9947803,293.1457824707031,-91.01666999999999,128.63595947954522,-0.5814057852618737,24.08070318259138,122.28871122653608,3.3184212617897897,23.000711248548857,129.1574766560574,130.87180127773289,124.47720084841622,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7896562,120.99477069999999,280.68069458007807,-106.7376,128.3695291499268,-1.0337446802448964,23.954556008059768,122.21784887790602,3.052436734844382,23.149961481705784,128.59907930345378,130.58953019205296,124.42845603384848,16,0,-100.0,0.0,-95.0,-95.0,0.0,0.0,0
24.7896562,120.99477069999999,280.68069458007807,-97.44485,128.3448027488978,-1.1057522685928207,24.003690178296676,122.14676356077779,2.78658844492457,23.29900708537706,129.50514091649035,130.57483763309315,124.38022614024462,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789659,120.99475840000001,292.71490478515625,-39.125103,128.41907945295353,-0.9770426982768943,24.242125688370777,122.07545447507474,2.5208713972724017,23.44785114723739,128.7546597215029,130.69083838536278,124.33251023493666,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789659,120.99475840000001,292.71490478515625,-86.4012,128.64348186792043,-1.4435881117454745,24.993014545651278,122.0039205945303,2.2552803087114253,23.596496979578625,133.28820052786668,131.0567821587936,124.28530725477802,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789659,120.99475840000001,292.71490478515625,-103.6497,128.60610280177656,-1.968362126176666,25.59245956976294,121.93216063974945,1.989809472141438,23.744948150129886,131.1032439491567,131.14258695843557,124.23861598820814,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.7896633,120.99474840000002,296.326416015625,-74.51224,128.5395084067483,-2.376319921581033,26.31396088739576,121.86017302530144,1.7244527943832269,23.893208399827014,127.95637315194621,131.2268137820987,124.19243501451295,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.7896633,120.99474840000002,296.326416015625,-103.271614,128.7214460842604,-2.8741102384299264,27.749497121887025,121.78795584957967,1.4592038172909045,24.04128167616512,136.65078704493436,131.70993046161485,124.14676270621106,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789668,120.9947378,289.6468811035156,-108.28351599999999,128.103150831252,-3.8735720124074735,29.540601532884022,121.71550687829097,1.1940556524148564,24.18917221582964,130.69594943991189,131.52212343159016,124.1015972339898,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789668,120.9947378,289.6468811035156,-98.70379,127.862280505788,-4.165972158838046,30.895739985790627,121.64282346530824,0.9290009174372914,24.33688446119026,130.2371283467199,131.60799690534998,124.0569364791589,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789668,120.9947378,289.6468811035156,-139.8769,128.31014650735727,-3.7506991021369456,31.385125092167318,121.56990260082448,0.6640318616119848,24.484422873614736,135.44218249431748,132.14608400382227,124.01277805186518,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789668,120.9947378,289.6468811035156,-82.719215,128.36874467171427,-3.8738401156190942,31.6859395806435,121.49674090838838,0.39914034002125737,24.631791831995876,136.5468442450429,132.27826734933194,123.96911927260702,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789671300000002,120.9947277,285.09539794921875,-116.99746999999999,127.82479964377522,-4.574274549712459,31.98724658302864,121.4233344977343,0.13431759535184254,24.77899567455177,132.18093962444055,131.8456951727697,123.92595704050281,16,0,-95.0,-95.0,0.0,-85.0,0.0,0.0,0
24.789671300000002,120.9947277,285.09539794921875,-94.48374,127.70221427122398,-4.648175912996172,31.463542568241945,121.34967889001906,-0.1304457960467474,24.926038688470953,132.61989419766562,131.60325064387783,123.88328776520099,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789671300000002,120.9947277,285.09539794921875,-148.54497,127.77116115266962,-4.231855873478975,30.31512093500761,121.27576904128367,-0.39515978179271044,25.072924972741966,130.6246852627787,131.38639497200424,123.84110736947031,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789671300000002,120.9947277,285.09539794921875,-90.43685,127.6722581984596,-4.445781113207807,30.003511552829497,121.20159926672117,-0.6598348846693219,25.219658451975487,134.3217225096522,131.2256879909626,123.79941122364109,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896733,120.99471489999999,276.50131225585943,-125.55292,127.16252109119533,-4.882274351912434,29.60764273935647,121.12716311358193,-0.9244824339121703,25.36624305823495,131.40875313311514,130.6551027771109,123.7581940665116,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789673399999998,120.9947028,268.00164794921875,-93.6323,126.83616193052748,-4.799101349291647,28.666973213793643,121.05245325320021,-1.1891145662974667,25.5126825692976,129.6616191313529,130.1239359236729,123.71744987653014,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789673399999998,120.9947028,268.00164794921875,124.258995,126.45191046672247,-4.711027733244381,28.083320588799825,120.97746142624042,-1.4537441570923018,25.65898047224072,125.47444680093234,129.61848764077098,123.67717179854414,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789672,120.9946902,278.54965209960943,-105.70108,126.3096882008729,-5.581458604654083,28.82291137240373,120.90217832611938,-1.718384976059544,25.805140089450276,130.01533808301275,129.6767143073059,123.63735206628648,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789672,120.9946902,278.54965209960943,-105.501305,126.1114218982464,-6.162307653698678,29.663872798181835,120.82659348733016,-1.983051907920756,25.951164668975103,128.54488481211536,129.69969205130383,123.5979819264793,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789672,120.9946902,278.54965209960943,-159.51361,126.55943105294573,-5.964373310461925,29.711042952104947,120.75069512826443,-2.2477608144861208,26.097057063064284,129.97893213902012,130.1368872024135,123.55905142882506,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789672,120.9946902,278.54965209960943,-74.37016,126.82979259787412,-6.145009400418372,30.286326323160388,120.67447002813381,-2.5125285259703563,26.242819426137373,131.06100106438984,130.5404879457096,123.52054925233142,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896728,120.9946768,280.24111938476557,-131.28603999999999,126.74635194351058,-7.090532817283938,31.68111438746535,120.59790323109492,-2.7773731151714696,26.388453278139238,132.55976649436298,130.83809229522146,123.48246244536084,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896728,120.9946768,280.24111938476557,-95.22901,126.8222267189605,-7.631324839670768,32.329960152029365,120.52097777007307,-3.042314056973585,26.533959368845515,131.59663359250493,131.10049821490304,123.44477614408498,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896728,120.9946768,280.24111938476557,-177.64963,127.13334427857798,-7.695024463768147,32.46569654300031,120.44367444558523,-3.307372081315116,26.679337157394276,133.73139945427926,131.43866280883873,123.40747325505171,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896728,120.9946768,280.24111938476557,-91.68285,126.84527876100178,-8.266906876327017,33.28825703646148,120.36597151549786,-3.5725692182493947,26.824584553770496,133.94548143599317,131.40081639694495,123.37053410831619,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896744,120.9946601,278.56430053710943,165.96504,126.19733079999125,-9.117778319935775,34.05513491402643,120.2878442543922,-3.8379290607245298,26.969697835661464,129.73251545684298,131.0292043650821,123.33393602813035,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789677100000002,120.9946413,276.3179931640625,-97.008354,126.07626424597281,-9.364930894881022,34.342489464846174,120.20926457675152,-4.103476796230421,27.11467117696626,131.16046660484247,131.00508738033545,123.29765287683158,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789677100000002,120.9946413,276.3179931640625,126.98241000000002,125.95741926154385,-9.448317343743188,34.62673466456824,120.13020069604818,-4.36923910098338,27.259496136568917,130.8226906905679,130.97157295072404,123.26165461819012,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789677100000002,120.9946413,276.3179931640625,-97.8101,125.48035013169515,-10.098896149986329,35.79185903486042,120.05061657047668,-4.635244251334978,27.404161326501566,131.9157958699412,130.87537257174222,123.22590671701332,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789677100000002,120.9946413,276.3179931640625,-106.51768500000001,124.97327853701809,-10.639944177076655,36.745761014576516,119.97047128695633,-4.90152231762095,27.548652083955062,126.31985884206823,130.69728272968337,123.19036948352476,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789678600000002,120.9946247,268.88412475585943,-162.34727,125.43236263449165,-10.51628880910902,37.32878130690882,119.88971851085752,-5.168105038433558,27.692949692599438,134.10034813780317,131.29092824809425,123.15499736907869,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.789678600000002,120.9946247,268.88412475585943,-74.67788,125.4942860668324,-10.664330228938237,37.83792628708652,119.808305930233,-5.435025717747344,27.83703066453732,133.11577065165494,131.50761362127596,123.11973826581695,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896784,120.9946078,269.4473876953125,-142.28156,125.17570262727402,-11.158749830389029,38.583972612482995,119.72617434190916,-5.702319337058247,27.98086612733167,129.86608795216708,131.46177074940755,123.08453248725719,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896784,120.9946078,269.4473876953125,-90.79162,125.32640946333024,-11.155751731339477,39.066749320340975,119.64325682302278,-5.970022486189135,28.124421171548608,133.53311050072938,131.7473741981978,123.04931181416677,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896784,120.9946078,269.4473876953125,-166.58261000000002,125.51623760602047,-11.031703732310573,39.047755483788016,119.55947799895091,-6.238173034933574,28.267654013563686,134.1910429201592,131.91190847808303,123.0139985758773,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896784,120.9946078,269.4473876953125,-92.84036,125.08269127656976,-11.462245068608851,39.55494450227374,119.47475311181725,-6.506809967229585,28.410515254797577,133.47962473119262,131.68772286580275,122.97850456125416,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896785,120.9945919,264.10397338867193,-156.00435,124.52384770508627,-12.008846822235196,39.784852865544245,119.38898705203866,-6.77597325142246,28.552947389445897,125.78321334852279,131.27541874552307,122.94272994951882,16,0,-95.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896785,120.9945919,264.10397338867193,-91.8924,125.14841839219615,-11.923650483989805,39.602357642991166,119.30207362955356,-7.045703305795913,28.694884102582492,133.77876952596029,131.80533675771974,122.90656240024519,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.7896785,120.9945919,264.10397338867193,149.2936,125.77960265535833,-11.827481904945317,38.90280714436395,119.21389505826507,-7.3160402887913305,28.836249806627542,134.93553126784656,132.18860077958013,122.86987638709694,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.789676999999998,120.9945788,266.6976318359375,-83.653366,125.69225752656675,-12.388567126676104,38.777107109480475,119.12432121260218,-7.58702356764202,28.976959593541096,135.0869622976255,132.11996152496056,122.83253241004556,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.789676999999998,120.9945788,266.6976318359375,-123.2228,125.12031971590348,-12.642938718312575,38.896529790097865,119.03320917276571,-7.858691106929661,29.116919836990125,127.88240473247298,131.63539924715116,122.79437663295188,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.789676,120.99456670000001,265.83694458007807,-95.30478000000001,125.280560599444,-12.3744786506457,38.87806303023699,118.94040337965697,-8.13107829249022,29.256029092268644,133.80637270384403,131.75678491436153,122.75524114497837,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.789676,120.99456670000001,265.83694458007807,-80.70572,125.07207958805853,-12.478964451559843,38.90917135460027,118.84573650246062,-8.40421682440423,29.39417971524996,134.85625680701656,131.57763207234956,122.71494508158455,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.789676,120.99456670000001,265.83694458007807,-125.50209,124.20414217239076,-13.066199052635557,39.2112702552968,118.74903075503599,-8.67813387114919,29.531260690507374,127.38813538222473,130.9004133129322,122.67329648589694,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.789676,120.99456670000001,265.83694458007807,-106.48048,123.84489417873417,-13.25640071464178,39.6751152970516,118.65010036943511,-8.952851010210647,29.66716185200138,126.87536785050135,130.71880028474618,122.6300956178413,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.789673800000003,120.9945513,264.88876342773443,-125.574615,124.0927850024474,-12.992450530008707,40.23471101263965,118.54875569201684,-9.22838293004261,29.80177971387146,133.9656948923869,131.0978833952287,122.58514021586433,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.789673800000003,120.9945513,264.88876342773443,-81.912834,123.58843442707943,-13.102892447430644,41.40395888771918,118.44480882170275,-9.50473663653771,29.935025446996146,134.98231882586697,130.99646837301145,122.53823282491047,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.7896719,120.99453270000001,264.43405151367193,-142.67924,122.32031945370973,-13.678695438055692,42.81723958615065,118.33808111039384,-9.781911457856534,30.066835568501705,128.8084997195449,130.317624540668,122.48919068131202,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.7896719,120.99453270000001,264.43405151367193,-91.98864,121.81989643497413,-13.882612705657374,43.52238745307168,118.18431429148852,-10.026496378938969,30.155207064725555,130.80541747129595,130.10385202821013,122.38218533472381,16,0,-95.0,-95.0,0.0,0.0,-90.0,0.0,0
24.7896719,120.99453270000001,264.43405151367193,135.50273,121.70738174313131,-13.953156666214554,43.518171520238276,118.02905837156504,-10.270217009295502,30.242335663056576,136.41770205394903,130.00464839452894,122.27401540741727,16,0,-90.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896703,120.9945155,262.8598022460937,-96.29869000000001,120.48401460645324,-14.76510197399245,43.67461610418817,117.87233998378619,-10.513051418055063,30.328224941186786,129.7804935765003,129.00340345835315,122.1647003493856,16,0,-90.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896703,120.9945155,262.8598022460937,-131.33597,119.1792413167403,-15.39398171792779,43.845535095741205,117.71418886939595,-10.754978153591772,30.412878629948274,122.08945900445296,127.91832230684386,122.05426253443189,16,0,-90.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896703,120.9945155,262.8598022460937,-78.563446,119.60635384417624,-15.397914266730414,43.09017205550058,117.55463524317805,-10.995973821675944,30.496300198641862,135.33979783419218,128.0606831601195,121.94272439653506,16,0,-90.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896703,120.9945155,262.8598022460937,-95.858246,119.45518321184478,-15.84910341545627,41.455331537745984,117.39371069785219,-11.236013181501686,30.57849359093209,134.76450126053226,127.43343120293697,121.83010947182379,16,0,-90.0,0.0,0.0,0.0,-85.0,0.0,0
24.789668399999996,120.994498,258.85174560546875,-111.33308400000001,118.36086827247745,-16.798342231256,39.45703383016117,117.23144879039494,-11.475069359734723,30.659464333155555,123.48415383781031,125.89017816576336,121.71644324207699,16,0,-90.0,0.0,0.0,0.0,-85.0,0.0,0
24.789668399999996,120.994498,258.85174560546875,-110.26915,117.68191230462591,-17.254958867557317,37.601065929958736,117.0678816754675,-11.713114724397212,30.739218486076453,123.39450373886189,124.74215906526496,121.60174969819676,16,0,-90.0,0.0,0.0,0.0,-85.0,0.0,0
24.7896659,120.99448390000002,249.80892944335938,177.29283,117.5550501426789,-17.207415055614206,35.38543188908187,116.90303918971318,-11.950120593747151,30.817763168154485,130.0677114832117,123.96537313669806,121.48605056007531,16,0,-90.0,0.0,0.0,0.0,-85.0,0.0,0
